X,Y,Z,susc,susc_mean,susc_max,susc_min,susc_var,susc_std,susc_sum,Target
645325.0,5241350.0,50.0,0.00567447533831,0.0056024835513973,0.0067780655808746,0.004410495981574,3.675722433346983e-07,0.0006062773650192,0.1512670558877277,0.0
644750.0,5244337.5,-487.5,0.000658092321828,0.0006626263234971,0.0026153214275836,-0.0013096870388835,1.5459128339326078e-06,0.0012433474309028,0.017890910734422,0.0
643050.0,5245862.5,-750.0,0.00241793342866,0.0024147146916085,0.0031476120930165,0.0017287727678194,1.146571312173461e-07,0.0003386105893461,0.0651972966734305,0.0
643675.0,5245125.0,250.0,-0.00023294048151,-0.0002193761108207,0.0001627952296985,-0.0006490564555861,5.3576658685539744e-08,0.0002314663230051,-0.0059231549921597,0.0
642925.0,5241812.5,-37.5,-0.00689695822075,-0.0068977703512818,-0.0060026720166206,-0.0078229717910289,2.9981390080000266e-07,0.0005475526466012,-0.1862397994846093,0.0
642125.0,5245750.0,75.0,6.61602534819e-05,6.97228802234926e-05,0.0002967069740407,-0.0001098196444218,1.1442516628662832e-08,0.0001069696995819,0.0018825177660343,0.0
641550.0,5246437.5,125.0,-6.42862432869e-05,-6.934554554995556e-05,0.0003344274882692,-0.0004342837783042,4.783891749543991e-08,0.0002187210952227,-0.0018723297298488,0.0
646137.5,5248187.5,150.0,0.000364342064131,0.0003662864378215,0.0007243520813062,-9.69943794189e-05,5.13609322120471e-08,0.000226629504284,0.0098897338211815,0.0
644550.0,5243200.0,-37.5,0.0677500218153,0.068030708917865,0.0767850130796433,0.0599205121397972,2.1824178601313443e-05,0.0046716355381507,1.8368291407823565,1.0
641762.5,5244925.0,212.5,-0.000239737535594,-0.000220437385131,0.0007303474121727,-0.0010804460616782,3.055453162573841e-07,0.0005527615365212,-0.0059518093985385,0.0
647625.0,5243862.5,-287.5,-0.0427819006145,-0.0427171263705801,-0.0411501713097095,-0.044208962470293,7.389642986953691e-07,0.0008596303267657,-1.1533624120056627,0.0
642225.0,5243762.5,-475.0,0.00742904888466,0.0073440907505788,0.0116175571456552,0.0029244152829051,5.659780763233762e-06,0.0023790293741847,0.1982904502656302,0.0
644550.0,5244362.5,-462.5,-0.000297124905046,-0.000292350868592,0.0012724442640319,-0.001889661536552,1.1468481712803515e-06,0.0010709099734713,-0.0078934734519857,0.0
642650.0,5244937.5,-125.0,-0.000308451213641,-0.0002820622740492,0.000216665197513,-0.0007519458886235,8.244697008994822e-08,0.0002871358042633,-0.0076156813993286,0.0
642737.5,5244075.0,-200.0,-0.00965207349509,-0.0095939405124496,-0.0079934457316994,-0.0110273445025086,6.313763867416627e-07,0.0007945919624194,-0.2590363938361398,0.0
643362.5,5241362.5,112.5,-5.96913778281e-05,-6.121996968295925e-05,0.0001032562940963,-0.0002536766987759,1.1941534669061469e-08,0.0001092773291632,-0.0016529391814399,0.0
641550.0,5245737.5,50.0,0.00590476160869,0.0058514116055986,0.006346951238811,0.005168663803488,9.463131455669265e-08,0.0003076220319754,0.1579881133511648,0.0
642112.5,5244750.0,-12.5,0.000497241562698,0.0004908965387989,0.0008348386618308,9.82219717116e-05,4.8839322414325314e-08,0.0002209962045247,0.0132542065475704,0.0
642275.0,5248137.5,-37.5,-7.77583045419e-05,-0.000104220185474,7.23278280929e-05,-0.0003453445388004,1.6339937870990056e-08,0.0001278277664319,-0.0028139450078006,0.0
643575.0,5244962.5,300.0,0.000818594940938,0.0007067401543112,0.0012844301527366,0.0001032421569107,1.163947991577886e-07,0.0003411668201302,0.0190819841664041,0.0
642487.5,5243637.5,25.0,0.000717258604709,0.0007685376170195,0.0036535763647407,-0.0027304063551127,2.765243756111472e-06,0.0016629022088239,0.0207505156595286,0.0
643425.0,5242875.0,-762.5,-0.058045681566,-0.0580104008592941,-0.0567707233130932,-0.0592355541884899,5.163976972044245e-07,0.0007186081666697,-1.5662808232009415,0.0
645925.0,5246262.5,275.0,-0.000347067893017,-0.0003545582502637,0.0004300394793972,-0.001038612681441,1.2166167662721626e-07,0.0003488003392016,-0.0095730727571199,0.0
645462.5,5246050.0,262.5,0.000381718535209,0.0004342729310303,0.000930082926061,-9.6777266662e-06,6.96336297645994e-08,0.000263881848115,0.0117253691378197,0.0
646862.5,5244512.5,-287.5,-0.000547339208424,-0.000152917959322,0.0014365289825946,-0.0013945397222414,6.324339912911554e-07,0.0007952571856268,-0.004128784901695,0.0
645487.5,5246512.5,-325.0,-0.00841099396348,-0.0083781581682463,-0.0072246505878865,-0.009439431130886,4.490703346541398e-07,0.0006701271033573,-0.2262102705426502,0.0
646600.0,5247800.0,237.5,-0.000503864546772,-0.0004740377604589,-0.0001534066686872,-0.0007548225112259,3.4615790898829194e-08,0.0001860531937345,-0.0127990195323929,0.0
641612.5,5244362.5,-200.0,-0.00796365365386,-0.0078902195242267,-0.006741885561496,-0.0089417668059468,3.159737493980908e-07,0.0005621154235547,-0.2130359271541226,0.0
644662.5,5246587.5,-37.5,-4.63811229565e-05,-3.295595816628518e-05,0.0004030455893371,-0.0005538814002648,6.942938578168209e-08,0.0002634945649945,-0.0008898108704896,0.0
643362.5,5242325.0,237.5,-8.26297837193e-05,-7.197457597171853e-05,0.0001357044238829,-0.0002141207660315,8.82428515672015e-09,9.393766633635388e-05,-0.0019433135512364,0.0
645575.0,5241450.0,287.5,-2.13875864574e-05,-3.555157260320741e-05,0.0001696831022854,-0.0003271432651672,1.575722428153721e-08,0.0001255277829069,-0.0009598924602866,0.0
645487.5,5248512.5,0.0,-0.000432410481153,-0.0004273906915504,-8.46466500661e-05,-0.0007030235719867,2.9395453758060946e-08,0.0001714510243715,-0.0115395486718611,0.0
645225.0,5243025.0,137.5,1.98971829377e-05,0.0006558648930405,0.0062911747954785,-0.0059749190695583,1.0803286183747808e-05,0.0032868352839392,0.017708352112095,0.0
646937.5,5247850.0,0.0,-0.00183515495155,-0.0018143215070098,-0.0014204053441062,-0.0021548273507505,3.2459670367689136e-08,0.0001801656747765,-0.0489866806892669,0.0
642325.0,5247362.5,0.0,0.000155363290105,0.0001993643740273,0.0009992318227887,-0.000588184047956,2.089497418038007e-07,0.0004571102075033,0.0053828380987392,0.0
644687.5,5245175.0,-412.5,1.68861060956e-05,4.773866690066662e-06,0.0002181372838094,-0.0002660781319718,1.6565452843678877e-08,0.0001287068484723,0.0001288944006317,0.0
646950.0,5247187.5,-162.5,-0.00953902117908,-0.0095841828043813,-0.0088036227971315,-0.0104078054428101,2.609159871590131e-07,0.0005107993609618,-0.2587729357182972,0.0
645387.5,5246400.0,-900.0,-9.43449922488e-05,-0.0003564081019215,0.0012371939374133,-0.0021549141965806,1.446879890851196e-06,0.0012028632053775,-0.0096230187518814,0.0
645762.5,5247962.5,-137.5,0.000193744621356,0.0001730820432486,0.0009725393028929,-0.0006207928527146,1.6456993078573157e-07,0.0004056721962197,0.0046732151677129,0.0
647000.0,5247725.0,112.5,3.55998272425e-05,3.7024332986740826e-06,0.0003682266105897,-0.0003798820835072,4.7921813468523385e-08,0.0002189105147509,9.996569906420024e-05,0.0
644612.5,5244762.5,162.5,-0.00050998973893,-0.0005204016563732,-0.0002284711954416,-0.0008669871021993,2.5680357798338112e-08,0.000160250921365,-0.0140508447220768,0.0
646025.0,5246437.5,300.0,5.76224083488e-05,0.0001452224435827,0.0007539367652498,-0.0003635377506725,1.1730198724735737e-07,0.0003424937769469,0.0039210059767348,0.0
645425.0,5247075.0,150.0,0.00360894552432,0.0034539862018492,0.0044007301330566,0.0024537146091461,3.5389183216358586e-07,0.0005948880837296,0.0932576274499284,0.0
643287.5,5242712.5,312.5,-0.000195693122805,-0.0002415796458349,-0.0001261662691831,-0.0005167893832549,8.065254088182891e-09,8.980675970205634e-05,-0.0065226504375447,0.0
647962.5,5246287.5,-525.0,-5.72230055695e-05,-5.3834446589455554e-05,0.0008821900119073,-0.0009810052579268,2.1829409307518762e-07,0.0004672195341327,-0.0014535300579153,0.0
643900.0,5248175.0,-462.5,-2.59636326518e-05,-3.366524719307407e-05,0.0006331381737254,-0.0007116561173461,2.1235997189035546e-07,0.0004608253160258,-0.0009089616742129,0.0
642600.0,5241775.0,100.0,-0.00819743424654,-0.0081692977670441,-0.0073799691163003,-0.0089561864733696,3.192897073920376e-07,0.0005650572602772,-0.2205710397101924,0.0
646412.5,5242650.0,50.0,-0.00900490116328,-0.0090929292076637,-0.0001805931533453,-0.018309535458684,3.4329166851310914e-05,0.0058591097319738,-0.2455090886069222,0.0
643587.5,5242337.5,162.5,-0.000555740436539,-0.0005099120785921,-7.70109909353e-05,-0.0009049749933183,6.36970711467445e-08,0.0002523827869462,-0.0137676261219881,0.0
643837.5,5248187.5,150.0,0.000703030382283,0.0007420069989704,0.0015569638926535,4.07616462325e-05,1.421714263668618e-07,0.0003770562641925,0.0200341889722024,0.0
641487.5,5241700.0,-1000.0,0.000936092052143,0.000906977865169,0.0022629487793892,-0.0004148001316934,8.173450825906632e-07,0.0009040713924191,0.0244884023595654,0.0
644937.5,5244600.0,212.5,-0.000798474997282,-0.000810572571397,-0.000246173760388,-0.0014599533751606,9.616100745975677e-08,0.0003100983835168,-0.0218854594277205,0.0
642412.5,5244662.5,275.0,-2.95149711746e-05,-4.36600970445926e-05,0.0002462541160639,-0.0004345900670159,3.21382151538529e-08,0.0001792713450439,-0.001178822620204,0.0
646325.0,5245512.5,-800.0,0.0202915687114,0.0202219017125942,0.0211415309458971,0.0191676467657089,2.303633188467107e-07,0.0004799617889444,0.5459913462400435,0.0
644550.0,5243175.0,-75.0,0.0783661454916,0.078611738703869,0.0873340293765068,0.0704547986388206,2.075395477338876e-05,0.0045556508616649,2.122516945004463,1.0
644800.0,5245775.0,125.0,0.00633653299883,0.0062704300680369,0.0071817566640675,0.0053669628687202,2.667621481540915e-07,0.0005164902207729,0.1693016118369981,0.0
643187.5,5245287.5,250.0,-0.000213212435483,-0.0001902467123794,0.0001429056137567,-0.0005400730879046,3.000485850404667e-08,0.0001732191054821,-0.0051366612342453,0.0
648150.0,5243525.0,250.0,-0.000287289120024,-0.0003251562881848,0.0004215687804389,-0.0011463694972917,2.1567986940381362e-07,0.000464413468155,-0.0087792197809898,0.0
646050.0,5247137.5,237.5,0.000707522733137,0.0006081047077478,0.0016285638557747,-0.0004586189170368,3.283268339919216e-07,0.0005729981099374,0.0164188271091908,0.0
642425.0,5242237.5,125.0,0.00911271199584,0.008888459212526,0.0114240730181336,0.006827253382653,1.2333389643648654e-06,0.0011105579518264,0.2399883987382042,0.0
645575.0,5242262.5,50.0,-0.00165758759249,-0.0018804381683433,-0.0009609874687157,-0.0032592008356005,3.563614572662234e-07,0.000596960180637,-0.0507718305452714,0.0
644825.0,5242025.0,-62.5,-3.35806107614e-05,4.920674190442582e-05,0.0028938329778611,-0.0025338751729577,2.2737173574196643e-06,0.0015078850610771,0.0013285820314194,0.0
642887.5,5241487.5,200.0,4.5193661208e-05,3.987505267475184e-05,0.0002460100222378,-0.00019856140716,1.4113681943753392e-08,0.0001188010182774,0.0010766264222182,0.0
644712.5,5243187.5,312.5,0.000340160971973,0.0009919117306977,0.0143800061196089,-0.0077246148139238,3.0524761563214e-05,0.0055249218603717,0.0267816167288403,1.0
643387.5,5246800.0,75.0,-0.000420017138822,-0.000378651016271,0.0002345436951145,-0.000950782385189,1.772521586323276e-07,0.0004210132523238,-0.0102235774393188,0.0
646775.0,5247550.0,262.5,3.22081650665e-05,4.911002297029623e-06,0.0004549090517684,-0.0004011182754766,5.317992505207828e-08,0.0002306077298185,0.0001325970620197,0.0
645025.0,5245812.5,-262.5,9.54186762101e-05,-0.0001122497050834,0.0010740830330178,-0.0018559189047664,7.349475029681516e-07,0.0008572907925366,-0.0030307420372538,0.0
643087.5,5248137.5,-375.0,6.11215145909e-05,8.216414877365928e-05,0.0008417901117354,-0.0006851771613582,2.411933778753484e-07,0.0004911144244219,0.0022184320168888,0.0
642537.5,5248550.0,-212.5,-0.000173645443283,-0.0001918546072206,0.0003954916028305,-0.0008506198064424,1.1630828741134112e-07,0.00034104000852,-0.0051800743949566,0.0
645250.0,5248212.5,250.0,2.92798213195e-05,-2.309958863088887e-06,0.0002902825945056,-0.0006559012108482,5.903232701195216e-08,0.0002429656910182,-6.236888930339995e-05,0.0
644625.0,5246212.5,212.5,-0.000691870751325,-0.0006253009110136,-0.0002813561586663,-0.0010477978503331,4.79432669428669e-08,0.0002189595098251,-0.0168831245973693,0.0
644650.0,5245137.5,225.0,0.000184793563676,0.0004001619407871,0.0036262238863855,-0.0021158587187528,2.796390398966742e-06,0.0016722411306288,0.0108043724012532,0.0
642675.0,5244850.0,100.0,-0.000790286285337,-0.0008062965191331,-0.000252731348155,-0.0012707320274785,9.945200202316665e-08,0.0003153601148261,-0.0217700060165939,0.0
643225.0,5242062.5,-162.5,-1.70356779563e-05,-3.906077526388888e-05,0.0005877200164832,-0.0006478919531218,8.76824176282867e-08,0.0002961121706858,-0.0010546409321249,0.0
643275.0,5244400.0,50.0,-0.00265061436221,-0.0026949684316706,0.0021130631212145,-0.0078829694539308,9.690249991734864e-06,0.0031129166374535,-0.0727641476551065,0.0
642350.0,5246975.0,-112.5,0.000986585393548,0.0010009065439656,0.0019153986359015,0.0001169088354799,2.511155425888529e-07,0.0005011143009223,0.0270244766870733,0.0
647550.0,5245912.5,225.0,0.00395052973181,0.0038517093786072,0.0067583476193249,0.0018533800030127,1.4015071743195246e-06,0.001183852682693,0.1039961532223958,0.0
645825.0,5246987.5,250.0,-0.000467076228233,-0.0003979537691015,-1.9985869585e-05,-0.0007412963896058,3.862965838142655e-08,0.0001965442911443,-0.0107447517657406,0.0
643725.0,5246250.0,262.5,0.000467637553811,0.0004246094017785,0.0010348538635298,0.0001110722878365,5.4535753479785524e-08,0.0002335289135841,0.0114644538480195,0.0
643050.0,5244800.0,262.5,0.0004813640262,0.0004887964400781,0.0007877931348048,0.0001004060904961,3.055910716604097e-08,0.000174811633383,0.0131975038821098,0.0
643887.5,5247237.5,-375.0,-0.000890884490218,-0.000865114061593,-0.0004862386849708,-0.0011973287910223,4.0096066191357546e-08,0.0002002400214526,-0.023358079663011,0.0
644675.0,5245387.5,-25.0,0.00476567260921,0.0047688436935896,0.0054862084798514,0.0041507943533361,1.01010078802969e-07,0.0003178208281453,0.1287587797269213,0.0
648275.0,5245925.0,-112.5,-0.00099690456409,-0.0010125835736592,-0.0006675989716313,-0.0013509596465155,4.1705117040290746e-08,0.0002042183073093,-0.0273397564887989,0.0
645537.5,5247887.5,100.0,8.49501811899e-05,0.0001200465636362,0.0012546370271593,-0.0009423698647879,3.536176804075197e-07,0.0005946576161183,0.0032412572181782,0.0
647100.0,5246475.0,125.0,-0.000972464797087,-0.0009979869983335,0.0005310556734912,-0.0026959050446748,9.72090877281965e-07,0.0009859466908925,-0.026945648955006,0.0
646850.0,5247000.0,-112.5,-5.15840729349e-05,-0.0002027361104545,0.0014421807136386,-0.001997441984713,9.03265651619625e-07,0.0009504028891052,-0.0054738749822715,0.0
644587.5,5244875.0,250.0,8.80102961673e-05,9.387045569111851e-05,0.000514100305736,-0.0002437213552184,3.778155274768865e-08,0.0001943747739489,0.0025345023036602,0.0
646150.0,5247562.5,-87.5,2.5003335395e-05,2.3090662378107405e-05,0.0005770796560682,-0.0005852333852089,9.606312764675914e-08,0.0003099405227568,0.0006234478842089,0.0
645737.5,5247062.5,75.0,-0.000509220175445,-0.000479261873638,0.0004618935927283,-0.0013636517105624,2.207223488813259e-07,0.0004698109714356,-0.0129400705882282,0.0
644700.0,5244900.0,125.0,-8.54484387673e-05,-0.000118312698625,0.0004674546071328,-0.0007847879896871,1.078346212253202e-07,0.0003283818223125,-0.0031944428628775,0.0
646100.0,5244925.0,200.0,-0.000256390805589,-0.0002754904755285,0.0020652753300964,-0.0033599692396819,2.4921521603617243e-06,0.0015786551746222,-0.007438242839271,0.0
644175.0,5243325.0,287.5,-0.000305578141706,-0.0003812152274264,0.0003835540264844,-0.0013478470500558,1.918545509748607e-07,0.0004380120443262,-0.0102928111405153,0.0
647587.5,5245825.0,250.0,-0.00808628462255,-0.0075338144993616,-0.0068985209800303,-0.0083454940468072,1.8614496626220361e-07,0.0004314452065583,-0.2034129914827633,0.0
644287.5,5247487.5,-175.0,5.0134727644e-05,4.068902090372221e-05,0.0009132627747021,-0.0008283259230665,2.1302099655442486e-07,0.0004615419770231,0.0010986035644004,0.0
645537.5,5246750.0,212.5,-0.00090328179067,-0.0009653519147023,-0.0001862675999291,-0.0020085526630282,1.936050793348665e-07,0.0004400057719335,-0.0260645016969634,0.0
641275.0,5246200.0,250.0,8.00774869276e-05,6.644764344113332e-05,0.000243685368332,-0.000170635888935,9.212560703067585e-09,9.598208532360393e-05,0.0017940863729105,0.0
642450.0,5245675.0,-525.0,-0.000327155838022,-0.0002656619319359,0.0004443903162609,-0.0009209544514305,1.2565009887643608e-07,0.0003544715769655,-0.0071728721622714,0.0
644962.5,5247475.0,112.5,-0.003170091426,-0.0031482043538104,-0.0029267424251884,-0.0034027935471385,1.7551823973405406e-08,0.00013248329696,-0.085001517552881,0.0
641887.5,5246650.0,87.5,0.000781764043495,0.0008596123683403,0.0015314252814278,0.0003395494131837,1.071609232414774e-07,0.0003273544306122,0.0232095339451903,0.0
643987.5,5248400.0,-387.5,-0.00554209202528,-0.005518863029364,-0.0048770308494567,-0.0061539052985608,1.6983723885428797e-07,0.000412113138415,-0.1490093017928292,0.0
640212.5,5241637.5,125.0,-0.000867206370458,-0.0008068484541615,0.0032891402952373,-0.0044999187812209,5.394618703119063e-06,0.0023226318483821,-0.0217849082623615,0.0
644087.5,5242212.5,-212.5,0.000149770421558,0.0001221093833144,0.0020302438642829,-0.0019129710271954,1.1626007290305174e-06,0.0010782396435999,0.0032969533494905,0.0
642000.0,5243287.5,112.5,0.000158177484991,0.0002719631523143,0.0043706749565899,-0.0031949880067259,5.643556956704616e-06,0.0023756171738528,0.0073430051124884,1.0
644725.0,5248462.5,150.0,0.00779067305848,0.0076662339615048,0.0095601910725235,0.0058402991853654,1.153354019946574e-06,0.0010739432107642,0.2069883169606315,0.0
646612.5,5246412.5,150.0,0.00360759627074,0.0035628621613054,0.0052559771575033,0.0015624238876625,1.4670303820980184e-06,0.0012112102963969,0.096197278355247,0.0
646187.5,5242425.0,-650.0,-0.0132563309744,-0.013278405458011,-0.0096088899299502,-0.0167927332222462,3.6083460050075214e-06,0.0018995646882924,-0.3585169473662972,0.0
646100.0,5247487.5,162.5,6.77790158079e-05,6.524524724226295e-05,0.0005679241148754,-0.0004953689058311,1.2989778821253937e-07,0.000360413357428,0.001761621675541,0.0
647225.0,5246550.0,-512.5,0.0065778340213,0.0065868150580811,0.0076684141531586,0.0054588317871093,3.018262332598503e-07,0.0005493871433332,0.1778440065681921,0.0
645187.5,5246125.0,175.0,0.000412606052123,0.0003690621249713,0.0010272254003211,-0.0001901847426779,1.0252313377556073e-07,0.0003201923387209,0.0099646773742271,0.0
641325.0,5242025.0,250.0,-0.00094146450283,-0.0009507685716487,-0.0003300737298559,-0.0014557668473571,7.3522289405356e-08,0.0002711499389735,-0.0256707514345166,0.0
644225.0,5245012.5,12.5,-0.00698524992913,-0.0069575422374462,-0.0057867905125021,-0.0080311950296163,3.329598106580785e-07,0.0005770266983927,-0.1878536404110481,0.0
642437.5,5244175.0,262.5,-4.7286201152e-05,4.970168649581484e-05,0.0015364215942099,-0.001089850324206,5.357801666915331e-07,0.0007319700586031,0.001341945535387,0.0
645250.0,5245375.0,275.0,-0.000512245518621,-0.0003670178347318,0.0004383944033179,-0.0010756802512332,1.738563788249435e-07,0.0004169608840466,-0.0099094815377602,0.0
644262.5,5247837.5,-50.0,-0.00212287530303,-0.0021822675976349,-0.0014026090502739,-0.0029075543861836,1.4322413409804964e-07,0.0003784496453929,-0.0589212251361447,0.0
644937.5,5244475.0,287.5,0.000475446373457,0.0004155685237828,0.0009897554991766,-0.000118396084872,1.126314860969552e-07,0.0003356061472871,0.0112203501421379,0.0
643662.5,5244212.5,-675.0,-0.00571945682168,-0.0057360742379117,-0.0050441301427781,-0.006462896708399,1.1737920735708133e-07,0.0003426064905355,-0.1548740044236169,0.0
644150.0,5245000.0,225.0,1.94433141587e-05,2.06522967077408e-06,0.0009747770964168,-0.0009342601406387,2.1710839356529937e-07,0.0004659489173346,5.576120111090016e-05,0.0
647100.0,5247537.5,250.0,0.000326876703184,0.000357074823653,0.0005848479340784,0.0001733660465106,1.4779691844039342e-08,0.000121571755947,0.0096410202386311,0.0
642300.0,5244100.0,-850.0,0.000872723176144,0.0007083037807778,0.0025732817593962,-0.0009311063913628,8.939459208388896e-07,0.0009454871341477,0.0191242020810018,0.0
643300.0,5243400.0,-450.0,0.000204029813176,0.0002819663220887,0.00223392364569,-0.0014873796608299,9.248638503883304e-07,0.0009616984196661,0.0076130906963953,0.0
645525.0,5248000.0,262.5,-3.99049495172e-05,-2.667017636462968e-06,0.0003508761001285,-0.00039348739665,2.314387608579942e-08,0.0001521311147852,-7.200947618450014e-05,0.0
643325.0,5245275.0,100.0,5.51186240045e-05,-1.5587173375366677e-05,0.0011668951483443,-0.0014913176419213,4.08393483676627e-07,0.000639056713975,-0.0004208536811349,0.0
645362.5,5248500.0,262.5,0.000549532007426,0.0005612760521923,0.0010945235844701,9.60619727266e-05,7.281375228119533e-08,0.0002698402347338,0.0151544534091944,0.0
646112.5,5247200.0,225.0,0.000776493398007,0.0007740448011274,0.001127851079218,0.0004085157997906,4.6092376625477697e-08,0.0002146913520044,0.0208992096304414,0.0
642325.0,5245662.5,-875.0,0.00704578589648,0.0070667327899071,0.0076098265126347,0.0065101846121251,1.0607095571676692e-07,0.000325685363068,0.1908017853274929,0.0
639437.5,5241650.0,-425.0,-0.0179453343153,-0.0179320630375985,-0.0176441445946693,-0.0182187035679817,2.281490043248142e-08,0.0001510460209091,-0.4841657020151615,0.0
645375.0,5247587.5,-237.5,-0.00075724668568,-0.0007909232140432,-0.0002971240610349,-0.0013217529049143,6.35987634564674e-08,0.0002521879526394,-0.0213549267791665,0.0
644687.5,5248112.5,-250.0,0.00275425077416,0.0027426198142131,0.0038239224813878,0.0017147816251963,2.570455309986801e-07,0.0005069965788826,0.074050734983756,0.0
646775.0,5247475.0,137.5,-0.000451240397524,-0.0004851242017509,-0.0001462274231016,-0.0008608362986706,4.0880270506245784e-08,0.0002021887002437,-0.0130983534472746,0.0
644550.0,5247875.0,-25.0,-0.000934402574785,-0.0009443191426085,-7.8345190559e-05,-0.0018002948490902,1.862720387015503e-07,0.0004315924451395,-0.025496616850431,0.0
645237.5,5247012.5,87.5,-1.40742049552e-05,-1.4184892111022225e-05,0.0004788264632225,-0.0005078655667603,8.358130560123822e-08,0.0002891043161235,-0.0003829920869976,0.0
644112.5,5246700.0,262.5,6.95077324053e-05,3.364919178203704e-05,0.0002858369552996,-0.0003873979439958,3.8426102221276216e-08,0.0001960257692786,0.000908528178115,0.0
645137.5,5246287.5,-600.0,-6.46110929665e-05,-4.491856088861481e-05,0.0005975035601295,-0.0006507805082947,1.3323387215244965e-07,0.0003650121534311,-0.0012128011439925,0.0
644862.5,5248437.5,-237.5,-0.000776297703851,-0.0007660665296835,0.0004910311545245,-0.0020402793306857,7.324921067256217e-07,0.0008558575271186,-0.0206837963014547,0.0
641350.0,5242262.5,125.0,-0.00320900301449,-0.0032695886178838,-0.0022905436344444,-0.0043355273082852,4.834691022179714e-07,0.0006953194245941,-0.0882788926828639,0.0
645575.0,5248175.0,50.0,7.92723149061e-05,7.373612792162593e-05,0.0002371789159951,-0.0001316050620516,9.658014661568855e-09,9.82751986086462e-05,0.0019908754538839,0.0
645150.0,5247087.5,-25.0,-0.000371203146642,-0.000420341291357,0.0003684851981233,-0.0012584292562678,1.6895211471189697e-07,0.0004110378507046,-0.0113492148666403,0.0
644262.5,5246000.0,-125.0,-0.000990824541077,-0.0009976341928078,-0.0002680812613107,-0.0016994669567793,2.3422309512892606e-07,0.0004839660061708,-0.0269361232058131,0.0
643362.5,5246662.5,75.0,0.000278468884062,0.0001907383240264,0.0016665834700688,-0.0012321030953899,6.836871720229902e-07,0.0008268537791066,0.0051499347487149,0.0
643887.5,5241425.0,-37.5,-0.00395566271618,-0.003949015168473,-0.0036127595230937,-0.0042860237881541,3.1632123065376787e-08,0.0001778542185762,-0.1066234095487733,0.0
640487.5,5242050.0,-412.5,-0.00228704768233,-0.0023157891108119,-0.0003642242227215,-0.0041570481844246,1.0219649438403652e-06,0.0010109228179442,-0.0625263059919224,0.0
640125.0,5243212.5,-575.0,-0.004063191358,-0.004073490259341,-0.0021299899090081,-0.0059204334393143,8.388597408129159e-07,0.0009158928653575,-0.1099842370022073,0.0
645425.0,5247550.0,-300.0,-0.000899622682482,-0.0009310093354778,-0.000409641477745,-0.0014660829911008,6.563187545411306e-08,0.0002561871883098,-0.0251372520579012,0.0
645850.0,5248337.5,150.0,0.00061953777913,0.0006235178598553,0.001955781597644,-0.0006478780996985,5.09868819635094e-07,0.0007140509923213,0.0168349822160954,0.0
642237.5,5244812.5,287.5,0.000264122558292,0.0003065031749563,0.0006418629200197,-7.51019033486e-05,3.186932844983283e-08,0.0001785198264894,0.0082755857238214,0.0
641675.0,5244662.5,137.5,0.000564489106182,0.0005235152744312,0.0013129307189956,-0.0001537489006295,1.758295326586145e-07,0.000419320322258,0.0141349124096438,0.0
640012.5,5241500.0,162.5,-6.11586438026e-05,6.056056170362203e-05,0.0055423090234398,-0.0047149751335382,6.743456158607962e-06,0.0025968165431173,0.0016351351659977,0.0
646500.0,5245225.0,-450.0,-8.58710336615e-05,-4.419896254990371e-05,0.0011911962646991,-0.0012267583515495,4.314051926070497e-07,0.000656814427831,-0.0011933719888474,0.0
642400.0,5245825.0,162.5,-0.000342637184076,-0.000308410925193,0.0007518712081946,-0.0015536784194409,3.157831290859542e-07,0.0005619458417729,-0.0083270949802128,0.0
643825.0,5244337.5,-712.5,-0.0050990418531,-0.0050715728904361,-0.0043014734983444,-0.0058789774775505,1.4204781916866245e-07,0.0003768923177363,-0.1369324680417761,0.0
645400.0,5241475.0,175.0,-1.89062702702e-05,-1.423382140462222e-05,0.0003989005926996,-0.0004706533218268,5.082325618992144e-08,0.0002254401388172,-0.0003843131779247,0.0
643237.5,5245950.0,137.5,-0.00522356107831,-0.0051146015110942,-0.0042987982742488,-0.0058297635987401,1.8264875504754049e-07,0.0004273742564164,-0.1380942407995451,0.0
642725.0,5243862.5,162.5,-0.00234289560467,-0.0023285809136857,-0.0006663384265266,-0.0043589477427303,1.1150192582402671e-06,0.0010559447230988,-0.0628716846695158,0.0
643462.5,5241675.0,300.0,-3.8215159293e-05,-5.391674503866668e-05,0.0004101988743059,-0.0006475422414951,7.649600216164609e-08,0.0002765791065168,-0.001455752116044,0.0
644812.5,5247425.0,162.5,-1.29402424136e-05,-3.499391577522964e-05,0.0002506706805434,-0.0003666476113721,2.424241465896173e-08,0.0001556997580568,-0.0009448357259312,0.0
643300.0,5242625.0,312.5,-0.000444297271315,-0.0004882151487334,-0.0003402881557121,-0.0006420646677725,5.9724339320283455e-09,7.728152387232246e-05,-0.0131818090158036,0.0
644450.0,5246837.5,-175.0,-7.29209423298e-05,-3.519361625539632e-05,0.0009171230485662,-0.0009000889840535,2.8500770834819225e-07,0.0005338611320822,-0.0009502276388957,0.0
643850.0,5248275.0,-700.0,0.00307182315737,0.0030748751790572,0.0036310034338384,0.002552083460614,1.4777329815879277e-07,0.0003844129266281,0.0830216298345464,0.0
641700.0,5244262.5,-162.5,0.0019655758515,0.0020004333195241,0.0035911025479435,0.0005796446930617,5.156412984467557e-07,0.0007180816795092,0.0540116996271524,0.0
